Agri Industry;[22, 23];[8387661, 8395671, 8403681, 8411691, 8419701, 8427711, 8435720, 8443730, 8451740, 8459750, 8467760, 8475770, 8483779, 8491789, 8499799, 8507809, 8515819, 8523829, 8531838, 8539848, 8547858, 8555868, 8563878, 8571888, 8579897, 8587907, 8595917, 8603927, 8611937, 8619947, 8627956, 8635966, 8643976, 8647862, 8649687, 8651511, 8653336, 8655160, 8656985, 8658809, 8660633, 8662458, 8664282, 8666107, 8667931, 8669756, 8671580, 8673405, 8675229, 8677054, 8678878, 8680703, 8682527, 8684351, 8686176, 8688000, 8689825, 8691649, 8693474, 8695298, 8697123, 8698947, 8700772, 8702596, 8704421, 8706245, 8717757, 8748645, 8779532, 8810420, 8841307, 8872195, 8903082, 8933970, 8964858, 8995745, 9026633, 9057520, 9088408, 9119295, 9150183, 9181070, 9211958, 9242846, 9273733, 9304621, 9335508, 9366396, 9397283, 9428171, 9459058, 9489946, 9520834, 9551721, 9582609, 9613496, 9644384, 9675271, 9706159, 9737046]
Agri Industry;[22, 23, 24];[8387661, 8395671, 8403681, 8411691, 8419701, 8427711, 8435720, 8443730, 8451740, 8459750, 8467760, 8475770, 8483779, 8491789, 8499799, 8507809, 8515819, 8523829, 8531838, 8539848, 8547858, 8555868, 8563878, 8571888, 8579897, 8587907, 8595917, 8603927, 8611937, 8619947, 8627956, 8635966, 8643976, 8647862, 8649687, 8651511, 8653336, 8655160, 8656985, 8658809, 8660633, 8662458, 8664282, 8666107, 8667931, 8669756, 8671580, 8673405, 8675229, 8677054, 8678878, 8680703, 8682527, 8684351, 8686176, 8688000, 8689825, 8691649, 8693474, 8695298, 8697123, 8698947, 8700772, 8702596, 8704421, 8706245, 8717757, 8748645, 8779532, 8810420, 8841307, 8872195, 8903082, 8933970, 8964858, 8995745, 9026633, 9057520, 9088408, 9119295, 9150183, 9181070, 9211958, 9242846, 9273733, 9304621, 9335508, 9366396, 9397283, 9428171, 9459058, 9489946, 9520834, 9551721, 9582609, 9613496, 9644384, 9675271, 9706159, 9737046]
Architecture & Planning;[8, 9, 10];[251621, 252252, 252883, 253513, 254144, 254775, 255405, 256036, 256667, 257297, 257928, 258559, 259189, 259820, 260451, 261081, 261712, 262343, 262973, 263604, 264235, 264865, 265496, 266127, 266757, 267388, 268019, 268649, 269280, 269911, 270541, 271172, 271803, 272433, 273064, 273695, 274325, 274956, 275587, 276218, 276848, 277479, 278110, 278740, 279371, 280002, 280632, 281263, 281894, 282524, 286413, 290302, 294191, 298080, 301969, 305858, 309748, 313637, 317526, 321415, 325304, 329193, 333082, 336971, 340860, 344749, 348638, 352527, 356416, 360305, 364194, 368083, 371972, 375861, 379750, 383639, 387528, 391417, 395306, 399195, 403084, 406974, 410863, 414752, 418641, 422530, 426419, 430308, 434197, 438086, 441975, 445864, 449753, 453642, 457531, 461420, 465309, 469198, 473087, 476976]
Architecture & Planning;[9, 10];[251621, 252252, 252883, 253513, 254144, 254775, 255405, 256036, 256667, 257297, 257928, 258559, 259189, 259820, 260451, 261081, 261712, 262343, 262973, 263604, 264235, 264865, 265496, 266127, 266757, 267388, 268019, 268649, 269280, 269911, 270541, 271172, 271803, 272433, 273064, 273695, 274325, 274956, 275587, 276218, 276848, 277479, 278110, 278740, 279371, 280002, 280632, 281263, 281894, 282524, 286413, 290302, 294191, 298080, 301969, 305858, 309748, 313637, 317526, 321415, 325304, 329193, 333082, 336971, 340860, 344749, 348638, 352527, 356416, 360305, 364194, 368083, 371972, 375861, 379750, 383639, 387528, 391417, 395306, 399195, 403084, 406974, 410863, 414752, 418641, 422530, 426419, 430308, 434197, 438086, 441975, 445864, 449753, 453642, 457531, 461420, 465309, 469198, 473087, 476976]
Architecture & Planning;[9, 10, 11];[242507, 249045, 262568, 275720, 282119, 284744, 290487, 290740, 292355, 293177, 299917, 305414, 308111, 309660, 311629, 315430, 319445, 322069, 326862, 335251, 339721, 339721, 339721, 339721, 339721, 339721, 339721, 339721, 351233, 361865, 361874, 362135, 363551, 364539, 366304, 367833, 371806, 375252, 377671, 380825, 380825, 380825, 380825, 385016, 386684, 387109, 387541, 387541, 387752, 389301, 394398, 397486, 407207, 413219, 414690, 416558, 419487, 421531, 426104, 427194, 432865, 441217, 447198, 449855, 452088, 454310, 456192, 456376, 457498, 462327, 468728, 472503, 472809, 474077, 476976, 480513, 481817, 486270, 491951, 496136, 499295, 503205, 504704, 525996, 530982, 541200, 549153, 558052, 566846, 573324, 592808, 612837, 617963, 728025, 848002, 901405, 972805, 1098621, 1107262, 1118598]
Architecture & Planning;[10, 11];[242507, 249045, 262568, 275720, 282119, 284744, 290487, 290740, 292355, 293177, 299917, 305414, 308111, 309660, 311629, 315430, 319445, 322069, 326862, 335251, 339721, 339721, 339721, 339721, 339721, 339721, 339721, 339721, 351233, 361865, 361874, 362135, 363551, 364539, 366304, 367833, 371806, 375252, 377671, 380825, 380825, 380825, 380825, 385016, 386684, 387109, 387541, 387541, 387752, 389301, 394398, 397486, 407207, 413219, 414690, 416558, 419487, 421531, 426104, 427194, 432865, 441217, 447198, 449855, 452088, 454310, 456192, 456376, 457498, 462327, 468728, 472503, 472809, 474077, 476976, 480513, 481817, 486270, 491951, 496136, 499295, 503205, 504704, 525996, 530982, 541200, 549153, 558052, 566846, 573324, 592808, 612837, 617963, 728025, 848002, 901405, 972805, 1098621, 1107262, 1118598]
Architecture & Planning;[10, 11, 12];[282072, 299723, 315022, 333692, 339721, 347392, 361874, 366670, 376147, 381596, 387541, 402676, 414532, 422444, 430905, 441600, 448192, 454082, 456785, 463979, 472409, 479194, 479486, 481464, 486082, 492950, 497768, 507193, 510162, 513541, 528075, 531078, 534824, 542061, 545171, 548916, 555998, 559305, 567793, 575417, 581457, 587480, 591533, 599143, 604649, 613610, 615560, 619721, 715866, 724266, 729846, 733450, 733450, 736552, 738625, 742612, 746009, 746009, 757446, 767951, 770820, 778053, 779352, 791645, 803861, 817160, 823742, 830488, 838288, 844180, 850318, 853705, 865349, 875884, 880478, 888545, 896429, 903251, 912293, 924195, 935724, 941671, 959024, 974652, 991135, 1005471, 1022687, 1042253, 1057799, 1079280, 1094671, 1107574, 1122843, 1154217, 1171683, 1219971, 1301087, 1517647, 1648764, 2038515]
Architecture & Planning;[11, 12];[290517, 308405, 319237, 339721, 339721, 348296, 362855, 370309, 379532, 386645, 389446, 405615, 415878, 424775, 434463, 443143, 449696, 456324, 457662, 465261, 472878, 479486, 479486, 483296, 490069, 494882, 503167, 508237, 510921, 515475, 528779, 532812, 535797, 542351, 546610, 550016, 557771, 565929, 570598, 578769, 583269, 588616, 596689, 601201, 608282, 613610, 616900, 620541, 717050, 726207, 730456, 733450, 733450, 737248, 740202, 743224, 746009, 748181, 762339, 768264, 772296, 778285, 780866, 793251, 806962, 817468, 823914, 831871, 839307, 845327, 850771, 856164, 866390, 876654, 881052, 888765, 896618, 904309, 913009, 927214, 935994, 943599, 960544, 975662, 992568, 1006363, 1024971, 1044036, 1059973, 1080196, 1095147, 1107659, 1122970, 1154949, 1172116, 1222368, 1301234, 1518308, 1650962, 2038515]
Architecture & Planning;[11, 12, 13];[290795, 309578, 329143, 339721, 347804, 362256, 370749, 380825, 387234, 397298, 413786, 422842, 434043, 443278, 450971, 456617, 463082, 471675, 479486, 479486, 483520, 491870, 496410, 506437, 510275, 513719, 528555, 533117, 538296, 544164, 548640, 556008, 561720, 569826, 579241, 583908, 590957, 598316, 602837, 613466, 614714, 619760, 716560, 726220, 731884, 733450, 735395, 738572, 742559, 746009, 747233, 762141, 768530, 773580, 778285, 785453, 799083, 815221, 822926, 827552, 836849, 842546, 850307, 855678, 865940, 876138, 881077, 888019, 896429, 905578, 913343, 933464, 936925, 942099, 958607, 975813, 983489, 997958, 1014050, 1028945, 1041434, 1054705, 1075112, 1086681, 1103675, 1107884, 1121591, 1140950, 1163898, 1171539, 1192853, 1243832, 1274336, 1381338, 1516583, 1528071, 1598530, 1705086, 1951243, 2651163]
Architecture & Planning;[12, 13];[341716, 364376, 387420, 415398, 431254, 442737, 451994, 458287, 468794, 479486, 479486, 484196, 492428, 500142, 509802, 511247, 515664, 529302, 534815, 541152, 544309, 548815, 556204, 560099, 571801, 579252, 583557, 588852, 597930, 601468, 608310, 613610, 616664, 621105, 717783, 726300, 731389, 733450, 733619, 737473, 740483, 743225, 746009, 746524, 757349, 767939, 770615, 777889, 779102, 789115, 799138, 814577, 822426, 826097, 832052, 839375, 845288, 850715, 855314, 864238, 873491, 877549, 885073, 889467, 897661, 909721, 915630, 933646, 936451, 940144, 950966, 966303, 977945, 983996, 999514, 1011868, 1025063, 1035932, 1047666, 1062495, 1076060, 1087648, 1105091, 1110528, 1122289, 1140324, 1159683, 1170001, 1183129, 1224365, 1252958, 1283533, 1374781, 1513257, 1526200, 1571548, 1635779, 1740111, 2021747, 2651163]
Architecture & Planning;[12, 13, 14];[348198, 376083, 414657, 434458, 447803, 457447, 471805, 479486, 483818, 493039, 507193, 510763, 517519, 532455, 538351, 544548, 550014, 558573, 572338, 579902, 588035, 597941, 602778, 613523, 616590, 623315, 724239, 730151, 733450, 735116, 738572, 743227, 746009, 753183, 767881, 770967, 778285, 782264, 798750, 815888, 823839, 830920, 838979, 845373, 851179, 858192, 868611, 876317, 882145, 888673, 899504, 910966, 920984, 934174, 937792, 944283, 959620, 974176, 979371, 991613, 1004747, 1012724, 1024971, 1034437, 1049925, 1069164, 1077772, 1088767, 1093537, 1107795, 1121046, 1138026, 1151057, 1164038, 1171738, 1191763, 1218905, 1238875, 1256126, 1275875, 1300249, 1432917, 1460541, 1493053, 1523600, 1529336, 1568346, 1598243, 1655096, 1710948, 1752045, 1836198, 1890416, 1960712, 2078995, 2153421, 2209100, 2279008, 2458819, 2849907]
Architecture & Planning;[13, 14];[738012, 766453, 796474, 834828, 846147, 861907, 870730, 883101, 899973, 917326, 927730, 939234, 941206, 956949, 969641, 978161, 980488, 985671, 999630, 1008590, 1013547, 1020136, 1030273, 1033264, 1052606, 1071349, 1076497, 1081147, 1087828, 1091376, 1093788, 1109652, 1114804, 1121231, 1134415, 1146834, 1150065, 1158109, 1165456, 1170832, 1180471, 1200510, 1213400, 1223624, 1231987, 1239634, 1252815, 1263224, 1269614, 1275475, 1277311, 1284448, 1300088, 1388822, 1435308, 1443100, 1458597, 1473041, 1486895, 1512097, 1518630, 1523857, 1528755, 1553501, 1559920, 1568383, 1570565, 1587557, 1598768, 1615560, 1640514, 1679452, 1701507, 1719537, 1736605, 1764832, 1795945, 1840791, 1855411, 1877380, 1891921, 1917750, 1953580, 1974157, 2025418, 2094029, 2125646, 2143460, 2161522, 2173244, 2183275, 2214795, 2234372, 2270030, 2386400, 2421965, 2451360, 2559102, 2655889, 2849907]
Architecture & Planning;[13, 14, 15];[750435, 785129, 838662, 858136, 871569, 885320, 917122, 934729, 940320, 962408, 977090, 981587, 997237, 1008222, 1014360, 1029581, 1037545, 1067766, 1076775, 1082282, 1091342, 1106309, 1114370, 1119115, 1137533, 1149049, 1158544, 1166482, 1175103, 1190821, 1212945, 1229842, 1238340, 1254950, 1265392, 1273616, 1277811, 1287750, 1372620, 1436413, 1448415, 1465345, 1484174, 1514099, 1521169, 1527375, 1554806, 1560737, 1568762, 1573042, 1596963, 1606646, 1640700, 1685024, 1718862, 1731265, 1764806, 1801547, 1839452, 1868304, 1891413, 1915734, 1936167, 1965231, 1986174, 2007226, 2059029, 2093623, 2133352, 2145180, 2169636, 2175938, 2206809, 2221287, 2243076, 2260347, 2272795, 2308326, 2375071, 2412250, 2434504, 2455853, 2545493, 2579235, 2598603, 2658260, 2704440, 2777248, 2821277, 2869003, 2933393, 2964426, 3035840, 3104766, 3150544, 3286828, 3380159, 3448004, 3574468, 4111004]
Architecture & Planning;[14, 15];[818564, 847852, 868949, 897987, 920946, 937288, 964823, 976672, 999159, 1006862, 1013227, 1029520, 1070035, 1083372, 1091286, 1093368, 1116263, 1137977, 1150627, 1159347, 1172229, 1202297, 1216060, 1229784, 1240683, 1260079, 1268017, 1276486, 1284215, 1351414, 1435391, 1445217, 1457650, 1479249, 1490822, 1521968, 1526455, 1555465, 1562957, 1568864, 1581658, 1599779, 1636921, 1678311, 1718846, 1732121, 1761131, 1780578, 1814830, 1842322, 1868409, 1891354, 1914735, 1922133, 1955366, 1967394, 1991886, 2007222, 2042455, 2083021, 2105439, 2133820, 2143127, 2153421, 2172702, 2177941, 2209335, 2220535, 2233474, 2249286, 2265958, 2277794, 2308556, 2365184, 2419560, 2434816, 2449550, 2491974, 2561530, 2582722, 2593558, 2658471, 2687512, 2749032, 2789488, 2827964, 2858209, 2909644, 2941069, 2983422, 3036602, 3091281, 3142050, 3158169, 3303361, 3372760, 3409683, 3485802, 3666270, 4111004]
Architecture & Planning;[14, 15, 16];[837770, 856108, 876917, 919280, 936052, 967057, 980125, 1001873, 1011848, 1024868, 1070347, 1087674, 1091656, 1114380, 1130611, 1150331, 1159865, 1175283, 1210359, 1222839, 1237726, 1260372, 1270625, 1278910, 1289773, 1433192, 1443718, 1462445, 1481744, 1515319, 1525573, 1555083, 1563153, 1569261, 1591366, 1620072, 1672288, 1699470, 1723948, 1758645, 1786476, 1820606, 1850658, 1887066, 1909240, 1922201, 1961190, 1979463, 2004456, 2037747, 2081246, 2112983, 2137429, 2147458, 2171109, 2177205, 2209514, 2228310, 2246267, 2256499, 2270016, 2296324, 2336347, 2405902, 2433961, 2447916, 2509656, 2567289, 2587928, 2652311, 2679033, 2732467, 2787751, 2829519, 2876941, 2932708, 2955857, 3020804, 3050462, 3107419, 3114726, 3150840, 3188413, 3302440, 3336898, 3381773, 3428952, 3454404, 3508891, 3623951, 3666048, 3849334, 3962245, 4038829, 4209258, 4326868, 4580763, 4709625, 5084620, 7552001]
Architecture & Planning;[15, 16];[1167706, 1265164, 1444106, 1526675, 1560228, 1583694, 1636313, 1722318, 1784462, 1827884, 1923234, 1953217, 1974164, 1986712, 2007225, 2045563, 2081246, 2102943, 2143877, 2181924, 2207418, 2233890, 2249683, 2256661, 2264289, 2268924, 2300920, 2309086, 2339309, 2372844, 2405723, 2434554, 2443752, 2507130, 2560591, 2575032, 2588605, 2602461, 2651962, 2673375, 2697873, 2711889, 2745624, 2775738, 2808921, 2827653, 2852616, 2891540, 2911588, 2935854, 2944752, 2967743, 2993707, 3027866, 3039695, 3053461, 3079218, 3107242, 3114726, 3114726, 3140797, 3150342, 3156931, 3175548, 3225621, 3291770, 3313657, 3329775, 3345098, 3371241, 3389308, 3406613, 3434605, 3444550, 3455217, 3492129, 3514667, 3586882, 3623806, 3645096, 3663647, 3785303, 3846604, 3893305, 3931386, 3979869, 4034204, 4040366, 4148534, 4219375, 4306948, 4362170, 4526320, 4603434, 4641745, 4725868, 5037486, 5092803, 5286832, 7552001]
Architecture & Planning;[15, 16, 17];[1167706, 1265164, 1444106, 1526675, 1560228, 1583694, 1636313, 1722318, 1784462, 1827884, 1923234, 1953217, 1974164, 1986712, 2007225, 2045563, 2081246, 2102943, 2143877, 2181924, 2207418, 2233890, 2249683, 2256661, 2264289, 2268924, 2300920, 2309086, 2339309, 2372844, 2405723, 2434554, 2443752, 2507130, 2560591, 2575032, 2588605, 2602461, 2651962, 2673375, 2697873, 2711889, 2745624, 2775738, 2808921, 2827653, 2852616, 2891540, 2911588, 2935854, 2944752, 2967743, 2993707, 3027866, 3039695, 3053461, 3079218, 3107242, 3114726, 3114726, 3140797, 3150342, 3156931, 3175548, 3225621, 3291770, 3313657, 3329775, 3345098, 3371241, 3389308, 3406613, 3434605, 3444550, 3455217, 3492129, 3514667, 3586882, 3623806, 3645096, 3663647, 3785303, 3846604, 3893305, 3931386, 3979869, 4034204, 4040366, 4148534, 4219375, 4306948, 4362170, 4526320, 4603434, 4641745, 4725868, 5037486, 5092803, 5286832, 7552001]
Architecture & Planning;[16, 17];[1951077, 2232259, 2301430, 2351329, 2495743, 2659062, 2822138, 2985134, 3047193, 3058782, 3077923, 3102459, 3114726, 3114726, 3114726, 3114726, 3121434, 3141558, 3163807, 3192428, 3222862, 3262364, 3299127, 3305753, 3312379, 3325600, 3338821, 3354471, 3370343, 3397368, 3426624, 3434982, 3436375, 3443215, 3452778, 3469857, 3492305, 3531381, 3587088, 3622495, 3629485, 3636335, 3642906, 3649174, 3654531, 3660195, 3667398, 3680788, 3762243, 3843698, 3847925, 3852151, 3873876, 3897191, 3903809, 3907087, 3932057, 3964257, 3976806, 3979529, 3994869, 4019223, 4033597, 4037992, 4073891, 4153898, 4209393, 4215868, 4230980, 4272003, 4306337, 4307226, 4310394, 4338636, 4366877, 4432635, 4498393, 4526842, 4551901, 4576229, 4600411, 4609692, 4614005, 4634146, 4662202, 4689051, 4715039, 4801907, 4949654, 5036540, 5038221, 5048070, 5074256, 5108348, 5166163, 5226177, 5297188, 5449871, 6500936, 7552001]
Architecture & Planning;[16, 17, 18];[2120958, 2311826, 2394827, 2491275, 2665878, 2910428, 3048883, 3071790, 3111148, 3114726, 3114726, 3124788, 3157248, 3203160, 3261541, 3302992, 3314858, 3336066, 3360754, 3397368, 3434431, 3436665, 3450985, 3479210, 3518198, 3563306, 3605557, 3618482, 3624388, 3635513, 3646055, 3654977, 3665147, 3676418, 3686761, 3689364, 3751264, 3822394, 3843963, 3850743, 3880190, 3903399, 3908332, 3911309, 3952864, 3977373, 3990303, 4029370, 4038083, 4046682, 4054039, 4063361, 4178760, 4215059, 4235815, 4268921, 4301530, 4307411, 4333340, 4373506, 4399029, 4476872, 4527049, 4551209, 4558596, 4597389, 4611758, 4636484, 4677453, 4698546, 4719206, 4771970, 4852999, 4945070, 5013745, 5037661, 5054964, 5093253, 5093778, 5113885, 5159449, 5235053, 5348967, 5380703, 5407052, 5445535, 5504595, 5539826, 5571891, 5637337, 5751078, 5804570, 5905228, 5963189, 5974702, 6027843, 6182349, 6249956, 6550034, 7552001]
Architecture & Planning;[17, 18];[2778076, 3083016, 3387957, 3568793, 3584157, 3599521, 3614885, 3633964, 3653663, 3673362, 3687647, 3688398, 3689149, 3689900, 3715074, 3750016, 3784958, 3818783, 3845905, 3873027, 3900149, 3934338, 3973828, 4013318, 4052808, 4054084, 4055361, 4056637, 4082143, 4139955, 4197768, 4255580, 4296523, 4334655, 4372787, 4411967, 4453769, 4495571, 4537373, 4579710, 4622261, 4664813, 4706349, 4741798, 4777247, 4812696, 4847020, 4880501, 4913981, 4947462, 4988272, 5029082, 5069892, 5097292, 5106812, 5116332, 5125851, 5190130, 5263535, 5336940, 5392515, 5403516, 5414516, 5425517, 5444001, 5465477, 5486954, 5507176, 5519873, 5532570, 5545267, 5557103, 5568294, 5579485, 5590675, 5634226, 5677777, 5721329, 5754551, 5774003, 5793455, 5812906, 5850915, 5892017, 5933119, 5962627, 5963151, 5963676, 5964200, 5978153, 5997477, 6016801, 6042001, 6102458, 6162916, 6223374, 6249518, 6249927, 6250336, 6250745]
Architecture & Planning;[17, 18, 19];[2799857, 3126579, 3453302, 3573183, 3589644, 3606106, 3624115, 3645221, 3666327, 3687433, 3688237, 3689042, 3689847, 3715074, 3752512, 3789950, 3824595, 3853654, 3882713, 3911772, 3954083, 3996394, 4038705, 4053720, 4055087, 4056455, 4078014, 4139955, 4201897, 4263839, 4304695, 4345550, 4386405, 4429882, 4474670, 4519458, 4564513, 4610104, 4655694, 4701285, 4739266, 4777247, 4815228, 4851803, 4887675, 4923547, 4962037, 5005762, 5049487, 5093212, 5103412, 5113612, 5123811, 5179643, 5258292, 5336940, 5390530, 5394007, 5397483, 5400959, 5409269, 5417580, 5425890, 5444001, 5467011, 5490022, 5509897, 5523501, 5537105, 5550709, 5562699, 5574689, 5586678, 5621783, 5668445, 5715107, 5753162, 5774003, 5794844, 5815685, 5859723, 5903760, 5947798, 5962852, 5963414, 5963975, 5971251, 5991955, 6012660, 6033364, 6098140, 6162916, 6227692, 6249576, 6250015, 6250453, 6421316, 6933031, 7444745, 7956459]
Architecture & Planning;[18, 19];[2799857, 3126579, 3453302, 3573183, 3589644, 3606106, 3624115, 3645221, 3666327, 3687433, 3688237, 3689042, 3689847, 3715074, 3752512, 3789950, 3824595, 3853654, 3882713, 3911772, 3954083, 3996394, 4038705, 4053720, 4055087, 4056455, 4078014, 4139955, 4201897, 4263839, 4304695, 4345550, 4386405, 4429882, 4474670, 4519458, 4564513, 4610104, 4655694, 4701285, 4739266, 4777247, 4815228, 4851803, 4887675, 4923547, 4962037, 5005762, 5049487, 5093212, 5103412, 5113612, 5123811, 5179643, 5258292, 5336940, 5390530, 5394007, 5397483, 5400959, 5409269, 5417580, 5425890, 5444001, 5467011, 5490022, 5509897, 5523501, 5537105, 5550709, 5562699, 5574689, 5586678, 5621783, 5668445, 5715107, 5753162, 5774003, 5794844, 5815685, 5859723, 5903760, 5947798, 5962852, 5963414, 5963975, 5971251, 5991955, 6012660, 6033364, 6098140, 6162916, 6227692, 6249576, 6250015, 6250453, 6421316, 6933031, 7444745, 7956459]
Architecture & Planning;[18, 19, 20];[2799857, 3126579, 3453302, 3573183, 3589644, 3606106, 3624115, 3645221, 3666327, 3687433, 3688237, 3689042, 3689847, 3715074, 3752512, 3789950, 3824595, 3853654, 3882713, 3911772, 3954083, 3996394, 4038705, 4053720, 4055087, 4056455, 4078014, 4139955, 4201897, 4263839, 4304695, 4345550, 4386405, 4429882, 4474670, 4519458, 4564513, 4610104, 4655694, 4701285, 4739266, 4777247, 4815228, 4851803, 4887675, 4923547, 4962037, 5005762, 5049487, 5093212, 5103412, 5113612, 5123811, 5179643, 5258292, 5336940, 5390530, 5394007, 5397483, 5400959, 5409269, 5417580, 5425890, 5444001, 5467011, 5490022, 5509897, 5523501, 5537105, 5550709, 5562699, 5574689, 5586678, 5621783, 5668445, 5715107, 5753162, 5774003, 5794844, 5815685, 5859723, 5903760, 5947798, 5962852, 5963414, 5963975, 5971251, 5991955, 6012660, 6033364, 6098140, 6162916, 6227692, 6249576, 6250015, 6250453, 6421316, 6933031, 7444745, 7956459]
Shipping;[8, 9, 10];[285988, 293877, 301766, 309655, 317545, 325434, 333323, 341212, 349102, 356991, 364880, 372769, 380659, 388548, 391022, 391329, 391636, 391944, 392251, 392559, 392866, 393173, 393481, 393788, 394096, 394403, 394710, 395018, 395896, 397536, 399175, 400815, 402454, 404094, 405733, 407373, 409012, 410652, 412291, 413931, 415570, 417210, 420064, 430207, 440350, 450493, 460636, 470779, 480921, 491064, 501207, 511350, 521493, 531636, 541779, 551922, 562065, 565358, 567510, 569662, 571814, 573966, 576118, 578269, 580421, 582573, 584725, 586877, 589029, 591180, 593332, 595672, 598153, 600633, 603114, 605594, 608075, 610556, 613036, 615517, 617997, 620478, 622959, 625439, 627920, 632108, 640565, 649022, 657479, 665936, 674393, 682850, 691307, 699764, 708221, 716678, 725135, 733592, 742048, 750505]
Shipping;[9, 10];[285988, 293877, 301766, 309655, 317545, 325434, 333323, 341212, 349102, 356991, 364880, 372769, 380659, 388548, 391022, 391329, 391636, 391944, 392251, 392559, 392866, 393173, 393481, 393788, 394096, 394403, 394710, 395018, 395896, 397536, 399175, 400815, 402454, 404094, 405733, 407373, 409012, 410652, 412291, 413931, 415570, 417210, 420064, 430207, 440350, 450493, 460636, 470779, 480921, 491064, 501207, 511350, 521493, 531636, 541779, 551922, 562065, 565358, 567510, 569662, 571814, 573966, 576118, 578269, 580421, 582573, 584725, 586877, 589029, 591180, 593332, 595672, 598153, 600633, 603114, 605594, 608075, 610556, 613036, 615517, 617997, 620478, 622959, 625439, 627920, 632108, 640565, 649022, 657479, 665936, 674393, 682850, 691307, 699764, 708221, 716678, 725135, 733592, 742048, 750505]
Shipping;[9, 10, 11];[166166, 168512, 171018, 177276, 178065, 180397, 185827, 186674, 187137, 229856, 230412, 231471, 231635, 231829, 234060, 234060, 236218, 237885, 237923, 237923, 237923, 237923, 237923, 238157, 238944, 239131, 239182, 243457, 248774, 253845, 254927, 261788, 262779, 265726, 268555, 268916, 279062, 285908, 287903, 292571, 293698, 296092, 300444, 301779, 302491, 305415, 308318, 312433, 317151, 318178, 318178, 318627, 319218, 324253, 325105, 326239, 328649, 331895, 332968, 336953, 339671, 340635, 352752, 356347, 360092, 365759, 371159, 375895, 379442, 389109, 390361, 394491, 399861, 405954, 407557, 408002, 409979, 417385, 444124, 489727, 492383, 546879, 558616, 578269, 608741, 628512, 659318, 706245, 872381, 961254, 973824, 1156110, 1364106, 1485714, 1498619, 1574838, 1894373, 2418458, 2725844, 3846050]
Shipping;[10, 11];[166166, 168512, 171018, 177276, 178065, 180397, 185827, 186674, 187137, 229856, 230412, 231471, 231635, 231829, 234060, 234060, 236218, 237885, 237923, 237923, 237923, 237923, 237923, 238157, 238944, 239131, 239182, 243457, 248774, 253845, 254927, 261788, 262779, 265726, 268555, 268916, 279062, 285908, 287903, 292571, 293698, 296092, 300444, 301779, 302491, 305415, 308318, 312433, 317151, 318178, 318178, 318627, 319218, 324253, 325105, 326239, 328649, 331895, 332968, 336953, 339671, 340635, 352752, 356347, 360092, 365759, 371159, 375895, 379442, 389109, 390361, 394491, 399861, 405954, 407557, 408002, 409979, 417385, 444124, 489727, 492383, 546879, 558616, 578269, 608741, 628512, 659318, 706245, 872381, 961254, 973824, 1156110, 1364106, 1485714, 1498619, 1574838, 1894373, 2418458, 2725844, 3846050]
Shipping;[10, 11, 12];[178065, 201666, 231659, 237923, 237923, 242961, 262373, 270983, 293675, 301804, 307308, 318178, 323294, 328649, 336507, 344161, 353560, 356160, 361700, 371405, 373265, 376699, 389118, 394526, 401308, 406496, 408555, 412330, 418130, 426981, 440232, 448156, 456018, 462851, 471055, 547426, 560440, 566102, 570590, 587324, 593096, 602199, 616243, 624451, 632831, 634485, 637966, 642596, 650353, 658690, 666221, 668596, 675318, 682066, 691592, 703224, 711975, 722699, 732360, 740242, 745613, 753965, 763039, 771679, 781205, 791445, 798215, 803208, 830985, 840155, 845749, 875187, 895128, 908025, 931114, 949359, 963534, 981731, 1009027, 1023725, 1036169, 1072757, 1098522, 1133342, 1162669, 1186768, 1223717, 1279186, 1302646, 1366814, 1443328, 1478717, 1555005, 1623702, 1702304, 1793837, 1858746, 2143229, 2745362, 3846050]
Shipping;[11, 12];[178065, 194832, 231635, 237923, 237923, 241186, 261869, 268840, 293675, 302058, 307321, 318178, 323067, 328649, 336262, 342866, 353556, 355556, 361493, 370888, 373236, 376049, 388233, 394559, 404558, 407056, 408555, 413084, 420305, 429322, 442759, 449548, 456376, 465385, 471850, 554496, 561439, 567304, 570947, 588471, 596742, 610570, 623295, 629389, 634485, 636175, 639988, 645417, 653611, 660592, 666461, 672767, 679236, 688001, 697328, 706991, 712724, 730174, 736611, 743016, 749602, 759664, 768880, 776063, 785773, 795500, 800691, 809500, 835867, 843281, 850162, 885760, 896433, 917807, 937553, 953071, 968522, 991796, 1012400, 1026842, 1044549, 1081094, 1111505, 1137871, 1163601, 1190743, 1248660, 1288500, 1303163, 1380974, 1443328, 1483838, 1561582, 1625706, 1704666, 1797851, 1866636, 2160762, 2747087, 3846050]
