[Project Management];[10, 11];[93039, 110320, 118004, 127793, 130454, 132506, 137621, 142043, 154553, 159536, 165076, 166329, 168928, 176125, 190395, 194954, 205841, 208998, 215303, 218280, 225877, 239954, 256352, 262854, 266354, 273080, 279614, 286292, 288163, 303429, 308409, 310365, 314959, 320996, 327684, 351253, 354968, 357378, 359470, 366060, 375483, 398811, 406207, 408010, 408120, 410945, 423984, 428955, 435527, 442936, 445248, 448477, 450167, 455799, 459383, 462611, 467712, 472557, 475026, 483390, 492948, 493082, 501128, 523470, 531424, 536560, 539360, 553577, 562499, 564468, 574790, 580853, 596995, 632206, 652882, 668324, 716298, 739408, 746475, 769356, 780497, 805966, 898218, 981726, 997069, 1013014, 1018091, 1063712, 1077460, 1082631, 1090427, 1112705, 1153547, 1205331, 1252908, 1289822, 1304303, 1383939, 1443609, 1832425]
[Project Management];[10, 11, 12];[123597, 134982, 155632, 170169, 195354, 207265, 218286, 232066, 252049, 265672, 275163, 288428, 306541, 320827, 343160, 356945, 372285, 387661, 397891, 408010, 420262, 427842, 437893, 444930, 453412, 461499, 472608, 480832, 491534, 495111, 500828, 507226, 514702, 520720, 529057, 534062, 539072, 545070, 550260, 556026, 563055, 567685, 575011, 579250, 585019, 594571, 601680, 612426, 618886, 629652, 646550, 664740, 673273, 683564, 696255, 718442, 725044, 729678, 734109, 737609, 742039, 746564, 757022, 772953, 784582, 800121, 819756, 839253, 865466, 902561, 923717, 946718, 968926, 991536, 1003506, 1016985, 1030784, 1052395, 1073761, 1083456, 1094756, 1116775, 1132708, 1151189, 1170456, 1192326, 1222842, 1240222, 1267915, 1299044, 1335970, 1357448, 1419794, 1451727, 1511842, 1585208, 1686780, 1979731, 2203138, 4156773]
[Project Management];[11, 12];[123494, 134608, 158179, 175682, 201034, 209574, 225877, 237916, 256733, 267485, 284354, 293145, 310729, 333397, 353624, 365692, 383212, 395208, 407912, 419068, 426819, 435792, 443328, 450264, 459374, 471253, 479520, 489539, 493623, 499714, 504968, 510917, 519260, 527550, 532889, 537598, 542783, 548939, 553752, 561218, 566060, 572607, 576469, 581227, 588991, 598020, 604701, 615749, 623765, 636953, 651869, 671438, 679268, 692394, 709238, 721639, 728229, 730097, 735513, 739278, 743977, 749680, 762349, 775786, 789849, 807120, 822724, 849210, 880104, 906244, 928753, 953697, 971500, 997217, 1007777, 1018278, 1033791, 1060603, 1076537, 1086464, 1099739, 1119594, 1135657, 1151976, 1173525, 1193836, 1225646, 1242546, 1272114, 1302341, 1338580, 1371347, 1421595, 1452297, 1514423, 1591802, 1694030, 1980329, 2211531, 4156773]
[Project Management];[11, 12, 13];[132540, 166108, 200889, 218266, 238583, 264405, 280134, 294082, 315301, 339984, 358774, 381256, 399682, 418819, 428071, 442038, 452903, 462273, 473323, 487765, 496614, 504854, 515682, 521647, 531203, 539090, 546830, 554216, 563216, 572153, 578408, 583355, 592317, 601532, 607515, 615057, 623012, 631432, 643825, 649757, 664453, 675059, 687866, 695647, 704344, 713159, 721241, 729410, 734295, 737509, 742060, 749000, 757661, 764864, 775312, 787791, 798899, 812781, 822820, 834926, 850694, 876231, 903295, 920998, 935807, 953986, 969975, 984289, 998413, 1010778, 1020265, 1037181, 1055454, 1068248, 1078176, 1091016, 1104186, 1122245, 1136816, 1154771, 1174663, 1194759, 1218631, 1240715, 1267547, 1296002, 1324100, 1374983, 1424550, 1474377, 1522882, 1578527, 1661522, 1784753, 1975841, 2056325, 2285869, 2477392, 2728216, 4156773]
[Project Management];[12, 13];[182846, 216277, 238019, 266626, 284936, 310280, 334936, 369680, 388500, 411375, 427958, 441699, 456551, 469233, 486558, 495899, 504698, 515040, 519839, 529804, 538388, 546104, 551358, 562005, 571200, 577002, 583306, 590497, 599211, 606476, 613038, 617293, 625172, 636242, 643825, 652638, 668066, 676750, 687785, 694753, 703592, 708389, 718433, 725972, 730097, 735470, 738885, 743502, 750779, 759138, 764864, 775535, 788033, 798505, 810692, 820383, 829158, 848225, 860983, 890006, 910758, 924454, 939019, 954674, 969731, 983794, 997671, 1008612, 1020194, 1035657, 1052243, 1065975, 1076737, 1088556, 1100296, 1119144, 1132488, 1147197, 1163505, 1184660, 1199300, 1227287, 1246638, 1272882, 1304144, 1338580, 1398704, 1428883, 1478515, 1520653, 1577700, 1655222, 1733995, 1935811, 2014164, 2141218, 2370443, 2528475, 2814420, 4156773]
[Project Management];[12, 13, 14];[218285, 268625, 310516, 345889, 371984, 387182, 397815, 409866, 419686, 430412, 442900, 454116, 465678, 476883, 490323, 501412, 511567, 519258, 528435, 535444, 544014, 550374, 559590, 567848, 575410, 582540, 590297, 598045, 606428, 612332, 619910, 629596, 644069, 670588, 691281, 704344, 718270, 725977, 731626, 736528, 742205, 749931, 761880, 769891, 779238, 788512, 800168, 809651, 819767, 830118, 839984, 852907, 866044, 883796, 902954, 917576, 932337, 947140, 962444, 977871, 994227, 1008315, 1025288, 1039478, 1057514, 1071601, 1087650, 1105370, 1124197, 1143404, 1159668, 1181281, 1199303, 1219504, 1241544, 1265251, 1290614, 1321990, 1372740, 1427223, 1461896, 1498209, 1533156, 1579668, 1643996, 1704334, 1781009, 1890323, 1968079, 2031846, 2112653, 2180113, 2278280, 2398477, 2536522, 2677838, 2929143, 3337326, 3875835, 8610410]
[Project Management];[13, 14];[285188, 336877, 365564, 382412, 394052, 406891, 415344, 427952, 437088, 451963, 459093, 471202, 484792, 500591, 513450, 522063, 530626, 539827, 549274, 559316, 568304, 577171, 584305, 593920, 601279, 607515, 614692, 621916, 637951, 659896, 691271, 704344, 717615, 726386, 733848, 739368, 746545, 757643, 764914, 775556, 783071, 792975, 802499, 810471, 820345, 830132, 839359, 850299, 861632, 876258, 892769, 908514, 923103, 935578, 951214, 966700, 980288, 994702, 1009957, 1027635, 1042997, 1058057, 1073030, 1088609, 1107317, 1126395, 1146696, 1165068, 1185240, 1206605, 1225878, 1246260, 1271653, 1299235, 1337127, 1396633, 1440655, 1474591, 1512683, 1545583, 1593901, 1652951, 1706959, 1771238, 1863425, 1937089, 1993544, 2043740, 2121754, 2177172, 2251856, 2341860, 2436969, 2564443, 2677301, 2866067, 3164884, 3513807, 4103105, 8610410]
[Project Management];[13, 14, 15];[335383, 377202, 400909, 418724, 436642, 454856, 469984, 485249, 502048, 516040, 529155, 540099, 549686, 562132, 572925, 580919, 589748, 598686, 607359, 614762, 622258, 643825, 703590, 719966, 728584, 735257, 743327, 753043, 763440, 770917, 779205, 787083, 796331, 804328, 813345, 821310, 829268, 837394, 844287, 853045, 862537, 871390, 880034, 891000, 900738, 909406, 918730, 926550, 934206, 943687, 953216, 961922, 971017, 978901, 989718, 999819, 1010666, 1022089, 1031557, 1045877, 1056030, 1066983, 1080778, 1094124, 1107441, 1123397, 1139118, 1155607, 1170431, 1184754, 1205903, 1226207, 1246013, 1270343, 1301292, 1367059, 1432994, 1465692, 1499014, 1542579, 1588220, 1643678, 1700288, 1759733, 1823120, 1901305, 1970524, 2042202, 2128359, 2211177, 2310682, 2403959, 2535323, 2675355, 2837153, 3036845, 3333392, 3661458, 4358034, 8610410]
[Project Management];[14, 15];[368161, 393200, 412469, 427850, 447068, 461233, 477226, 491558, 506494, 520873, 532600, 543742, 552608, 565027, 574056, 581836, 591480, 600317, 608285, 617351, 624711, 721618, 729323, 736108, 745354, 754540, 766994, 775115, 782736, 790474, 799816, 807256, 815466, 824438, 833316, 838997, 846163, 855137, 864012, 872239, 879288, 889000, 898400, 906726, 914561, 922909, 931476, 938928, 946998, 956036, 963784, 973054, 981483, 991707, 1003279, 1013435, 1022710, 1033762, 1047279, 1057514, 1068842, 1082888, 1096936, 1111710, 1126136, 1143703, 1158350, 1172196, 1187699, 1209703, 1229670, 1249138, 1275631, 1303259, 1378038, 1440529, 1471222, 1507225, 1546721, 1593368, 1645054, 1706899, 1760576, 1822169, 1888592, 1955488, 2032704, 2113645, 2188841, 2266973, 2374192, 2477902, 2646528, 2759039, 2938920, 3160534, 3454968, 3803110, 4518729, 8610410]
[Project Management];[14, 15, 16];[384804, 415724, 446827, 471669, 497599, 519437, 539690, 556606, 573126, 586447, 601040, 614951, 687408, 728060, 739420, 753927, 769857, 781974, 792864, 804143, 816236, 829019, 838975, 849750, 861854, 873126, 884745, 898271, 909326, 921341, 932685, 943583, 955119, 966778, 977289, 990452, 1002851, 1014672, 1026800, 1038575, 1051900, 1064852, 1079167, 1095919, 1111476, 1125988, 1143633, 1159427, 1173616, 1193087, 1210571, 1227565, 1245678, 1265354, 1287674, 1311426, 1431110, 1451201, 1472968, 1500522, 1528461, 1554659, 1585924, 1613611, 1641912, 1673034, 1709188, 1747130, 1777312, 1813203, 1851474, 1888907, 1924246, 1963126, 1999929, 2043442, 2089788, 2133383, 2186985, 2243456, 2315092, 2374358, 2439358, 2525227, 2614298, 2700268, 2787708, 2885984, 2996821, 3121751, 3285842, 3447823, 3591280, 3805579, 4044425, 4360173, 4692541, 5140394, 6006170, 12310671]
[Project Management];[15, 16];[459406, 498650, 535555, 563769, 581921, 601562, 619089, 723361, 738771, 754779, 773023, 785958, 798053, 811695, 823827, 835603, 845502, 858689, 870260, 880756, 893624, 903713, 914807, 926174, 935444, 947039, 958399, 968381, 977914, 989073, 1000987, 1011972, 1022438, 1033654, 1047416, 1058363, 1070117, 1083702, 1100111, 1113005, 1126867, 1141646, 1157982, 1171143, 1186331, 1205372, 1222799, 1239457, 1258671, 1278425, 1301196, 1430081, 1448925, 1471446, 1495482, 1520686, 1545650, 1573430, 1598265, 1622839, 1647613, 1676143, 1709358, 1739607, 1772792, 1797740, 1834395, 1866251, 1899087, 1928475, 1967307, 2002667, 2042034, 2084230, 2126215, 2174632, 2231088, 2298810, 2359862, 2414145, 2483754, 2562432, 2644524, 2723204, 2817749, 2894637, 2995179, 3093498, 3241408, 3385462, 3510838, 3661606, 3847311, 4048127, 4326591, 4606028, 4906965, 5457987, 6307910, 12310671]
[Project Management];[15, 16, 17];[459445, 498661, 535592, 563811, 581935, 601581, 619103, 723407, 738791, 754805, 773065, 785970, 798091, 811736, 823875, 835603, 845650, 858793, 870346, 880918, 893651, 903834, 914817, 926243, 935500, 947050, 958505, 968421, 977926, 989321, 1001144, 1012019, 1022498, 1033713, 1047425, 1058456, 1070253, 1083781, 1100190, 1113157, 1126910, 1141811, 1158237, 1171236, 1186485, 1205703, 1223044, 1239534, 1259228, 1278522, 1301375, 1430664, 1448971, 1472138, 1495570, 1520702, 1545744, 1573683, 1598350, 1622923, 1647838, 1676339, 1709441, 1740094, 1773276, 1798544, 1834622, 1866824, 1899302, 1930063, 1968618, 2002995, 2042627, 2084596, 2126699, 2178194, 2233203, 2302157, 2360236, 2414952, 2485035, 2562768, 2644976, 2723470, 2818189, 2895275, 2996223, 3094726, 3244302, 3386453, 3511537, 3662212, 3851093, 4049315, 4328337, 4608673, 4910927, 5458779, 6358776, 12310671]
[Project Management];[16, 17];[612547, 754872, 792860, 821190, 849340, 878409, 902749, 931433, 955091, 975182, 994501, 1009995, 1026769, 1042304, 1058510, 1074217, 1093440, 1111476, 1125127, 1143291, 1160482, 1176080, 1194749, 1210923, 1226436, 1240130, 1258944, 1272935, 1288910, 1305971, 1438941, 1453302, 1470904, 1489162, 1508506, 1527530, 1542450, 1562573, 1584043, 1601900, 1617242, 1636373, 1651904, 1673167, 1694953, 1718807, 1744201, 1765988, 1788355, 1807295, 1833873, 1853525, 1877586, 1899249, 1921668, 1944132, 1967645, 1992399, 2016056, 2040271, 2068415, 2097525, 2122110, 2160165, 2191458, 2238889, 2279135, 2327020, 2369586, 2405414, 2450223, 2511366, 2556436, 2615879, 2685932, 2731371, 2802810, 2862701, 2912864, 2988665, 3071839, 3170558, 3263485, 3365176, 3447455, 3534121, 3640668, 3760931, 3902575, 4034960, 4173286, 4369804, 4517033, 4697272, 4880912, 5175435, 5586532, 6076061, 7012424, 12310671]
[Project Management];[16, 17, 18];[616439, 756697, 794555, 827598, 853135, 884002, 910540, 937334, 961293, 980859, 1001373, 1018213, 1033364, 1051099, 1065761, 1083309, 1103365, 1119648, 1137260, 1154209, 1171101, 1192988, 1208460, 1224494, 1238579, 1257390, 1272658, 1288995, 1306090, 1439937, 1453828, 1472554, 1492962, 1514580, 1533111, 1549370, 1572342, 1589875, 1607560, 1625770, 1643965, 1663350, 1685413, 1709597, 1732590, 1760936, 1778545, 1801351, 1826887, 1849884, 1874495, 1896264, 1919312, 1942317, 1966956, 1992845, 2018237, 2042937, 2071916, 2102098, 2128025, 2168610, 2202630, 2250533, 2294594, 2343425, 2378648, 2433478, 2473346, 2532245, 2587033, 2647686, 2712396, 2771311, 2843649, 2896029, 2968650, 3048783, 3143305, 3245428, 3352337, 3430364, 3517683, 3625751, 3752319, 3862636, 3980158, 4133190, 4302194, 4455324, 4608984, 4753388, 4924390, 5158370, 5500101, 5848105, 6275888, 6928245, 8348739, 13436699]
[Project Management];[17, 18];[2976021, 3201206, 3475330, 3517143, 3556779, 3648181, 3777485, 3824505, 3872614, 3928937, 4013308, 4067762, 4083709, 4128489, 4177139, 4255737, 4300293, 4371939, 4437245, 4463497, 4501723, 4516093, 4566033, 4595228, 4620125, 4638505, 4674333, 4740916, 4774924, 4837154, 4852004, 4873678, 4884337, 4950091, 4963001, 5021837, 5055800, 5120630, 5151224, 5165222, 5177302, 5348219, 5433517, 5463331, 5498308, 5537570, 5556641, 5591831, 5613049, 5660866, 5671535, 5703091, 5748808, 5788641, 5848108, 5898734, 5934408, 5941662, 6065203, 6102044, 6183092, 6240647, 6344242, 6393550, 6439318, 6492506, 6533825, 6608210, 6705418, 6737308, 6823767, 6964625, 7117596, 7232690, 7317498, 7450408, 7490352, 7576691, 7637722, 7886026, 7977026, 8124095, 8217895, 8293562, 8429231, 8469217, 8533286, 8647861, 9004577, 9358750, 9639227, 10052297, 10515952, 11074837, 11320934, 12059375, 12308582, 12509588, 12980367, 13436699]
[Project Management];[17, 18, 19];[3017824, 3439757, 3520520, 3618630, 3710000, 3805329, 3855194, 3920698, 4015467, 4073642, 4127150, 4197176, 4271762, 4370426, 4455984, 4501506, 4516271, 4541152, 4578259, 4620058, 4639191, 4673613, 4719690, 4740649, 4775994, 4847352, 4873669, 4905008, 4954499, 5001077, 5041354, 5124883, 5150867, 5169428, 5279255, 5427585, 5439942, 5482854, 5500859, 5533826, 5546817, 5592707, 5636792, 5663919, 5690130, 5726767, 5757960, 5834594, 5879607, 5900455, 5937149, 6020428, 6096846, 6129786, 6172454, 6257482, 6319925, 6369094, 6446429, 6490283, 6528444, 6555025, 6621665, 6733878, 6815651, 6853629, 6905317, 6934583, 6973328, 6989526, 7104362, 7257542, 7392946, 7480073, 7514526, 7603343, 7705495, 7885660, 8000188, 8188815, 8268350, 8302609, 8438986, 8518319, 8595956, 8713169, 8840742, 9104370, 9351396, 9736404, 10056999, 10514449, 11153546, 11314845, 11905873, 12170632, 12438951, 13010670, 13956610, 15992821]
[Project Management];[18, 19];[3193468, 3498025, 3543198, 3649517, 3762745, 3830639, 3880228, 3955071, 4044969, 4082556, 4130518, 4249169, 4301080, 4391766, 4462927, 4501770, 4520186, 4558895, 4588268, 4627055, 4641279, 4693787, 4721179, 4752224, 4791858, 4850803, 4873727, 4929802, 4959419, 5018136, 5060139, 5126884, 5151799, 5172354, 5325407, 5432106, 5441854, 5484350, 5502228, 5534403, 5548531, 5593883, 5640852, 5664069, 5692685, 5728693, 5758656, 5835209, 5879722, 5900455, 5937037, 6016879, 6096510, 6129729, 6164124, 6252059, 6314709, 6366441, 6440334, 6488059, 6528134, 6554413, 6618742, 6727663, 6805911, 6847923, 6898757, 6933067, 6965213, 6985031, 7086433, 7218489, 7353054, 7448955, 7492614, 7595832, 7681970, 7884522, 7967655, 8151609, 8249480, 8301560, 8430625, 8496438, 8575211, 8654536, 8820409, 8934370, 9287659, 9578828, 9959364, 10299930, 11194358, 11320064, 11910741, 12183883, 12450406, 13016180, 13969447, 15992821]
[Project Management];[18, 19, 20];[3193468, 3498025, 3543198, 3649517, 3762745, 3830639, 3880228, 3955071, 4044969, 4082556, 4130518, 4249169, 4301080, 4391766, 4462927, 4501770, 4520186, 4558895, 4588268, 4627055, 4641279, 4693787, 4721179, 4752224, 4791858, 4850803, 4873727, 4929802, 4959419, 5018136, 5060139, 5126884, 5151799, 5172354, 5325407, 5432106, 5441854, 5484350, 5502228, 5534403, 5548531, 5593883, 5640852, 5664069, 5692685, 5728693, 5758656, 5835209, 5879722, 5900455, 5937037, 6016879, 6096510, 6129729, 6164124, 6252059, 6314709, 6366441, 6440334, 6488059, 6528134, 6554413, 6618742, 6727663, 6805911, 6847923, 6898757, 6933067, 6965213, 6985031, 7086433, 7218489, 7353054, 7448955, 7492614, 7595832, 7681970, 7884522, 7967655, 8151609, 8249480, 8301560, 8430625, 8496438, 8575211, 8654536, 8820409, 8934370, 9287659, 9578828, 9959364, 10299930, 11194358, 11320064, 11910741, 12183883, 12450406, 13016180, 13969447, 15992821]
[Project Management];[19, 20];[3805660, 3977841, 4358512, 4538296, 4554862, 4598577, 4647391, 4691372, 4719277, 4720875, 4724036, 4728019, 4847218, 4970301, 5075554, 5214328, 5389016, 5434569, 5439731, 5464441, 5485631, 5498998, 5513902, 5529890, 5597782, 5669034, 5709377, 5736421, 5744625, 5799433, 5875212, 5885802, 5911529, 5992152, 6060631, 6117775, 6132068, 6140519, 6221014, 6284253, 6314707, 6379150, 6464363, 6501484, 6530409, 6546634, 6569931, 6601931, 6708720, 6844001, 6854342, 6866535, 6883588, 6897406, 6908597, 6920214, 6931695, 6941220, 6952581, 6966946, 6976832, 6984361, 6984971, 6986839, 6995496, 7113163, 7347626, 7480322, 7580068, 7663840, 7750843, 7845023, 8010482, 8226257, 8279372, 8323687, 8475657, 8583048, 8627285, 8708966, 8807498, 8836451, 8867881, 8914910, 9007095, 9141427, 9499039, 9907398, 10214504, 10588057, 11087862, 11468599, 11776574, 11857837, 12120952, 13382524, 14146847, 14299171, 15034876, 15992821]
[Project Management];[19, 20, 21];[3805660, 3977841, 4358512, 4538296, 4554862, 4598577, 4647391, 4691372, 4719277, 4720875, 4724036, 4728019, 4847218, 4970301, 5075554, 5214328, 5389016, 5434569, 5439731, 5464441, 5485631, 5498998, 5513902, 5529890, 5597782, 5669034, 5709377, 5736421, 5744625, 5799433, 5875212, 5885802, 5911529, 5992152, 6060631, 6117775, 6132068, 6140519, 6221014, 6284253, 6314707, 6379150, 6464363, 6501484, 6530409, 6546634, 6569931, 6601931, 6708720, 6844001, 6854342, 6866535, 6883588, 6897406, 6908597, 6920214, 6931695, 6941220, 6952581, 6966946, 6976832, 6984361, 6984971, 6986839, 6995496, 7113163, 7347626, 7480322, 7580068, 7663840, 7750843, 7845023, 8010482, 8226257, 8279372, 8323687, 8475657, 8583048, 8627285, 8708966, 8807498, 8836451, 8867881, 8914910, 9007095, 9141427, 9499039, 9907398, 10214504, 10588057, 11087862, 11468599, 11776574, 11857837, 12120952, 13382524, 14146847, 14299171, 15034876, 15992821]
[Project Management];[20, 21, 22];[5947244, 6032277, 6117310, 6202343, 6287376, 6372409, 6457442, 6542476, 6576978, 6586214, 6595451, 6604687, 6613924, 6623160, 6632397, 6641633, 6670283, 6737758, 6805233, 6872707, 6940182, 7007657, 7075132, 7142607, 7210082, 7259543, 7309004, 7358465, 7407926, 7457387, 7506848, 7556309, 7605770, 7642981, 7674067, 7705154, 7736240, 7767327, 7798413, 7829500, 7860586, 7906101, 7980473, 8054845, 8129218, 8203590, 8277962, 8352334, 8426706, 8501078, 8521939, 8542800, 8563661, 8584521, 8605382, 8626243, 8647104, 8667965, 8832696, 9069364, 9306031, 9542699, 9779366, 10016034, 10252701, 10489368, 10656970, 10686440, 10715909, 10745379, 10774849, 10804318, 10833788, 10863258, 10892727, 11349276, 11805825, 12262374, 12718923, 13175471, 13632020, 14088569, 14545118, 14705318, 14717344, 14729369, 14741395, 14753420, 14765446, 14777472, 14789497, 14814354, 14864873, 14915391, 14965910, 15016429, 15066947, 15117466, 15167985, 15218503]
[Project Management];[21, 22];[5947244, 6032277, 6117310, 6202343, 6287376, 6372409, 6457442, 6542476, 6576978, 6586214, 6595451, 6604687, 6613924, 6623160, 6632397, 6641633, 6670283, 6737758, 6805233, 6872707, 6940182, 7007657, 7075132, 7142607, 7210082, 7259543, 7309004, 7358465, 7407926, 7457387, 7506848, 7556309, 7605770, 7642981, 7674067, 7705154, 7736240, 7767327, 7798413, 7829500, 7860586, 7906101, 7980473, 8054845, 8129218, 8203590, 8277962, 8352334, 8426706, 8501078, 8521939, 8542800, 8563661, 8584521, 8605382, 8626243, 8647104, 8667965, 8832696, 9069364, 9306031, 9542699, 9779366, 10016034, 10252701, 10489368, 10656970, 10686440, 10715909, 10745379, 10774849, 10804318, 10833788, 10863258, 10892727, 11349276, 11805825, 12262374, 12718923, 13175471, 13632020, 14088569, 14545118, 14705318, 14717344, 14729369, 14741395, 14753420, 14765446, 14777472, 14789497, 14814354, 14864873, 14915391, 14965910, 15016429, 15066947, 15117466, 15167985, 15218503]
[Project Management];[21, 22, 23];[5947244, 6032277, 6117310, 6202343, 6287376, 6372409, 6457442, 6542476, 6576978, 6586214, 6595451, 6604687, 6613924, 6623160, 6632397, 6641633, 6670283, 6737758, 6805233, 6872707, 6940182, 7007657, 7075132, 7142607, 7210082, 7259543, 7309004, 7358465, 7407926, 7457387, 7506848, 7556309, 7605770, 7642981, 7674067, 7705154, 7736240, 7767327, 7798413, 7829500, 7860586, 7906101, 7980473, 8054845, 8129218, 8203590, 8277962, 8352334, 8426706, 8501078, 8521939, 8542800, 8563661, 8584521, 8605382, 8626243, 8647104, 8667965, 8832696, 9069364, 9306031, 9542699, 9779366, 10016034, 10252701, 10489368, 10656970, 10686440, 10715909, 10745379, 10774849, 10804318, 10833788, 10863258, 10892727, 11349276, 11805825, 12262374, 12718923, 13175471, 13632020, 14088569, 14545118, 14705318, 14717344, 14729369, 14741395, 14753420, 14765446, 14777472, 14789497, 14814354, 14864873, 14915391, 14965910, 15016429, 15066947, 15117466, 15167985, 15218503]
[Project Management];[22, 23];[5947244, 6032277, 6117310, 6202343, 6287376, 6372409, 6457442, 6542476, 6576978, 6586214, 6595451, 6604687, 6613924, 6623160, 6632397, 6641633, 6670283, 6737758, 6805233, 6872707, 6940182, 7007657, 7075132, 7142607, 7210082, 7259543, 7309004, 7358465, 7407926, 7457387, 7506848, 7556309, 7605770, 7642981, 7674067, 7705154, 7736240, 7767327, 7798413, 7829500, 7860586, 7906101, 7980473, 8054845, 8129218, 8203590, 8277962, 8352334, 8426706, 8501078, 8521939, 8542800, 8563661, 8584521, 8605382, 8626243, 8647104, 8667965, 8832696, 9069364, 9306031, 9542699, 9779366, 10016034, 10252701, 10489368, 10656970, 10686440, 10715909, 10745379, 10774849, 10804318, 10833788, 10863258, 10892727, 11349276, 11805825, 12262374, 12718923, 13175471, 13632020, 14088569, 14545118, 14705318, 14717344, 14729369, 14741395, 14753420, 14765446, 14777472, 14789497, 14814354, 14864873, 14915391, 14965910, 15016429, 15066947, 15117466, 15167985, 15218503]
[Project Management];[22, 23, 24];[5865879, 5869547, 5873214, 5876882, 5880550, 5884218, 5920871, 6023494, 6126118, 6228741, 6331365, 6433988, 6536612, 6578517, 6590063, 6601608, 6613154, 6624700, 6636245, 6647791, 6732135, 6816478, 6900822, 6985166, 7069509, 7153853, 7230691, 7292517, 7354343, 7416169, 7477995, 7539822, 7601648, 7648162, 7687020, 7725878, 7764736, 7803594, 7842452, 7881310, 7974276, 8067241, 8160206, 8253171, 8346136, 8439101, 8509770, 8535846, 8561922, 8587998, 8614074, 8640150, 8666226, 8844095, 9097860, 9351626, 9605391, 9859156, 10112922, 10366687, 10408756, 10450825, 10492894, 10534963, 10577032, 10619101, 10649054, 10654774, 10660494, 10666215, 10671935, 10677655, 10683375, 10706027, 10737144, 10768260, 10799377, 10830494, 10861611, 10892727, 11463413, 12034099, 12604785, 13175471, 13746158, 14316844, 14702312, 14717344, 14732376, 14747408, 14762440, 14777472, 14792504, 14839613, 14902762, 14965910, 15029058, 15092207, 15155355, 15218503]
[Project Management];[23, 24];[5976263, 6065864, 6155464, 6245065, 6334665, 6424266, 6513866, 6603467, 6693067, 6782668, 6872268, 6961869, 7051469, 7141070, 7230670, 7320271, 7409871, 7499472, 7589072, 7678673, 7768273, 7857874, 7947474, 8037074, 8126675, 8216275, 8305876, 8395476, 8485077, 8574677, 8664278, 8753878, 8843479, 8933079, 9022680, 9112280, 9201881, 9291481, 9381082, 9470682, 9560283, 9649883, 9739484, 9829084, 9918685, 10008285, 10097886, 10187486, 10277086, 10366687, 10373059, 10379431, 10385803, 10392175, 10398546, 10404918, 10411290, 10417662, 10424034, 10430406, 10436778, 10443150, 10449522, 10455894, 10462266, 10468637, 10475009, 10481381, 10487753, 10494125, 10500497, 10506869, 10513241, 10519613, 10525985, 10532357, 10538728, 10545100, 10551472, 10557844, 10564216, 10570588, 10576960, 10583332, 10589704, 10596076, 10602447, 10608819, 10615191, 10621563, 10627935, 10634307, 10640679, 10647051, 10653423, 10659795, 10666167, 10672538, 10678910, 10685282]
[Project Management];[23, 24, 25];[5976263, 6065864, 6155464, 6245065, 6334665, 6424266, 6513866, 6603467, 6693067, 6782668, 6872268, 6961869, 7051469, 7141070, 7230670, 7320271, 7409871, 7499472, 7589072, 7678673, 7768273, 7857874, 7947474, 8037074, 8126675, 8216275, 8305876, 8395476, 8485077, 8574677, 8664278, 8753878, 8843479, 8933079, 9022680, 9112280, 9201881, 9291481, 9381082, 9470682, 9560283, 9649883, 9739484, 9829084, 9918685, 10008285, 10097886, 10187486, 10277086, 10366687, 10373059, 10379431, 10385803, 10392175, 10398546, 10404918, 10411290, 10417662, 10424034, 10430406, 10436778, 10443150, 10449522, 10455894, 10462266, 10468637, 10475009, 10481381, 10487753, 10494125, 10500497, 10506869, 10513241, 10519613, 10525985, 10532357, 10538728, 10545100, 10551472, 10557844, 10564216, 10570588, 10576960, 10583332, 10589704, 10596076, 10602447, 10608819, 10615191, 10621563, 10627935, 10634307, 10640679, 10647051, 10653423, 10659795, 10666167, 10672538, 10678910, 10685282]
[Project Management];[24, 25];[5976263, 6065864, 6155464, 6245065, 6334665, 6424266, 6513866, 6603467, 6693067, 6782668, 6872268, 6961869, 7051469, 7141070, 7230670, 7320271, 7409871, 7499472, 7589072, 7678673, 7768273, 7857874, 7947474, 8037074, 8126675, 8216275, 8305876, 8395476, 8485077, 8574677, 8664278, 8753878, 8843479, 8933079, 9022680, 9112280, 9201881, 9291481, 9381082, 9470682, 9560283, 9649883, 9739484, 9829084, 9918685, 10008285, 10097886, 10187486, 10277086, 10366687, 10373059, 10379431, 10385803, 10392175, 10398546, 10404918, 10411290, 10417662, 10424034, 10430406, 10436778, 10443150, 10449522, 10455894, 10462266, 10468637, 10475009, 10481381, 10487753, 10494125, 10500497, 10506869, 10513241, 10519613, 10525985, 10532357, 10538728, 10545100, 10551472, 10557844, 10564216, 10570588, 10576960, 10583332, 10589704, 10596076, 10602447, 10608819, 10615191, 10621563, 10627935, 10634307, 10640679, 10647051, 10653423, 10659795, 10666167, 10672538, 10678910, 10685282]
